4554.581527307591, 0.5727640620508272
4554.282501780688, 0.566132811620293
4553.395387973366, 0.5578999172752201
4554.344109673634, 0.5500981130833785
4553.907189874719, 0.5439143467868905
4553.334841420769, 0.5395541470120032
4553.372426152801, 0.531938220248662
4553.045430309054, 0.5182034622414454
4552.620162210822, 0.5120065521325813
4552.087930524372, 0.5070689821237662
4553.094910728056, 0.49582742130445034
4552.990045421906, 0.4896193951803507
4553.40563539742, 0.4846994930318642
4552.088272105173, 0.4805186578781899
4552.337870076769, 0.4636632556192185
4551.710825319193, 0.45817380814812425
4551.635677542798, 0.4537250597855772
4551.560529766403, 0.44927631142303015
4551.485381990009, 0.4448275630604831
4558.138351266524, 0.6615463720365433
4557.505933388717, 0.6487095909194337
4557.068113551498, 0.6298199014844277
4556.5386429765285, 0.6221989450793282
4556.327403715687, 0.6133839344248535
4556.250775755818, 0.5940861448511521
4556.186900145883, 0.5903047087429871
4555.35862363167, 0.5855549821499539
4555.282052601934, 0.5810219771896313
4553.732983665805, 0.5778855822675716
4553.586103921034, 0.524906058328735
4553.2080878337165, 0.5025275059595591
4553.639390526114, 0.47491953369136575
4552.657004140157, 0.4699033513008808
4559.536821022485, 0.6803696527417635
4558.353243544274, 0.674267994879342
4558.279424137664, 0.6698978860080522
4556.004495997726, 0.6680748692688849
4558.035193864383, 0.6554394538297743
4558.095946449845, 0.6400570455826474
4556.933595778602, 0.6345090901999317
4555.15737560928, 0.6179253422729003
4561.615546234258, 0.734543584981187
4561.733375345124, 0.7267576539949856
4561.004100333297, 0.713107401993749
4560.41259624486, 0.707613188657182
4561.589000526233, 0.7034492503671697
4559.513669434808, 0.6986809645505724
4559.438521658414, 0.6942322161880254
4559.36337388202, 0.6897834678254784
4558.562936203152, 0.6866818002849342
4564.142060834031, 0.7623315809046642
4562.7421773130845, 0.7569559017993326
4562.66702953669, 0.7525071534367855
4562.135871389903, 0.7476331369760068
4562.346285163807, 0.7423759351717769
4561.387809433977, 0.7210615664045592
4559.837032593839, 0.7178240635651687
4565.4291982917575, 0.808480096333503
4565.530330607717, 0.7891618476963493
4564.685772075285, 0.7834482256247643
4563.85857723361, 0.7787625340460405
4563.783429457216, 0.7743137856834934
4564.448373418039, 0.7693942251158089
4562.166613662064, 0.7671667767073193
4568.283044894163, 0.8414119258329578
4566.937216535101, 0.8281652515490392
4567.225425336614, 0.8157043838996446
4565.732717232779, 0.8011431359000272
4565.6439062243135, 0.7958855241988352
4569.22822743779, 0.8604631965420055
4567.802696891642, 0.8351174456079244
4567.577253562459, 0.8217712005202833
4570.977283800494, 0.8754388471172073
4570.602520863669, 0.8680142956067004
4569.616490949162, 0.8539255677162294
4569.526541338022, 0.8486005507368171
4567.973487292538, 0.8452282373409858
4573.660428108162, 0.8965077895361453
4573.229732670524, 0.8906925054272623
4572.401399226176, 0.885939408570318
4572.326934611386, 0.8815311033747033
4577.115470476516, 0.9214490898241928
4575.144406924838, 0.9154727351858956
4575.069259148444, 0.9110239868233486
4574.99411137205, 0.9065752384608016
4574.9417356491085, 0.9034745956626626
4577.44666152892, 0.9277703272120333
4579.608217374169, 0.939330137237804
4578.439523059465, 0.9334066381621461
4581.704547552028, 0.9495591159282857
4580.140595452392, 0.9455416377266306
4584.418651008557, 0.9584023501031521
4581.787014917032, 0.9544411839365354
4585.971949040328, 0.9660066544441643
4588.977290794766, 0.9726904798531076
4599.351099745209, 0.9756974156512881
4613.953679021843, 0.9987694909083703
4614.949231795067, 0.9691377289864629
4612.341417637382, 0.9918921030450778
4630.418184196249, 0.9992148501683076
4628.633113978881, 0.9710361186348255
4635.164870868016, 0.9765553202336189
4638.351087789881, 0.981716069378874
4646.865166719133, 0.9986228684582295
4641.421045245992, 0.9863205785870384
4644.652228840549, 0.9916128265815322
4659.055878703873, 0.9956617680717943
4665.3923319637925, 0.9883249747319575
4668.274249188517, 0.9817975022420213
4670.832250218627, 0.9750731523373833
4673.698601118242, 0.9676241534009196
4676.170572583557, 0.9621331736959429
4678.811760738218, 0.9561159546077246
4681.700538044045, 0.9499945989190663
4683.956565379618, 0.9447941222999876
4686.860685356459, 0.9395810527353494
4689.922103292525, 0.93482317374718
4692.830663819789, 0.9298729847676015
4695.480476889696, 0.9243663606619027
4697.149611477655, 0.9198492278228367
4699.90975514654, 0.9149696094369085
4703.112416744148, 0.9097165066023003
4712.6127725316055, 0.9052992582002386
4726.141989590035, 0.9091125331880221
4732.960857342392, 0.9142313166919139
4738.027781560984, 0.918964943443156
4744.847442268773, 0.9241306699086658
4750.4169172420025, 0.9290924726355053
4754.9918227806775, 0.9342214222346887
4758.958145190826, 0.9387496450637862
4764.128995368363, 0.943731122844809
4776.178164993196, 0.9484940758605249
4788.111383462223, 0.946392720452377
4794.514998753429, 0.9416899726056169
4807.413245093118, 0.9376726097429339
4820.169424872063, 0.9400063208335812
4831.469676863811, 0.944717593019017
4842.764994910644, 0.9491367756654978
4848.298603899685, 0.95408408560689
4858.6550232820355, 0.9598573512353594
4875.057112328113, 0.9566076756983051
4891.5098174384575, 0.9563544711657763
4905.735842697116, 0.9571345485586702
4913.015966525036, 0.9516017691230055
4916.777356719862, 0.9465285329791697
4920.178875274246, 0.9412386305061817
4923.44882015693, 0.9365946605825339
4929.141020232517, 0.9319516015410243
4936.142938696692, 0.9268192523995754
4940.289241657881, 0.9213363437609725
4941.6936267258225, 0.9159074536863103
4945.344271544981, 0.91060441173848
4947.251715672324, 0.9054337892814779
4950.147182268853, 0.8997084396023646
4953.551034958717, 0.8945567179497284
4963.674351321177, 0.8886390582792059
4977.145810171303, 0.8890330473354449
4983.422113417956, 0.8936636142790604
4989.272416607515, 0.8983802595847277
5001.652443467153, 0.9005878393765796
5010.8042064348, 0.8951454893917515
5014.571940273087, 0.8904477969408581
5018.378516728264, 0.885519059235632
5022.6311977105825, 0.8804291637081203
5026.877730238468, 0.8749752796782183
5029.479619521883, 0.869583850282116
5032.947425897293, 0.864844149248273
5045.521458822711, 0.8627210870455883
5058.23985769479, 0.8628181684498311
5063.384633871123, 0.8573992167499258
5067.0460954156715, 0.8527365249451893
5069.96319546298, 0.8482918755522638
5072.110152795391, 0.8425390204857299
5074.261705202873, 0.8370581938634428
5076.398577768754, 0.8307083206183853
5078.371036108705, 0.8234819738079815
5080.633895060314, 0.8157336459883315
5083.013233065334, 0.8089763123908423
5082.20972115925, 0.820454064948571
5084.895522206489, 0.8023165147514422
5086.586054391817, 0.7961138368067534
5087.988585163978, 0.7905751724218466
5089.854641084171, 0.7859066509714261
5089.782567534992, 0.7816398968600742
5091.198419958423, 0.7768898742303461
5092.157920430659, 0.77169436191892
5093.867873924433, 0.7666414254341622
5094.4588087115335, 0.7611363140434428
5095.571097011297, 0.7552854831205811
5096.7971732860915, 0.7477358064055741
5098.619262877368, 0.7417297423703972
5099.478338593876, 0.73565014086832
5099.409168481513, 0.7315552702164301
5100.697050097415, 0.7255556962164872
5102.451230172144, 0.7197469357587266
5103.816604543755, 0.712008612461227
5104.212990087523, 0.705951807953423
5105.620530711444, 0.7007097267926861
5106.012210030833, 0.6943743138015711
5108.153921658072, 0.6883109129889504
5109.031499668012, 0.6812178737794594
5109.45420591023, 0.6746104811413554
5111.048249651928, 0.6677567436821488
5111.492162368924, 0.6608231942420282
5112.322996672714, 0.6546532812158199
5114.074513230476, 0.6476324538144032
5114.191248469489, 0.6412579070494295
5116.040371741366, 0.6343217087315198
5116.340962846943, 0.626811420439763
5117.011681149891, 0.6222337009259105
5116.48227970437, 0.6174636811801002
5118.354093700937, 0.6131360378509659
5118.280369177883, 0.6087715460861944
5118.954251169685, 0.6043811169525402
5119.299749694143, 0.5995293478585131
5121.760081270811, 0.593349286745525
5120.910826002354, 0.5873576179012807
5122.298782660305, 0.5809561659551528
5123.471543413126, 0.576576530774835
5122.324116569771, 0.5713848726334558
5123.2728572467495, 0.5648143097253735
5124.8103124356185, 0.5525017564601172
5124.932939943462, 0.5597613049244554
5124.94091016217, 0.5454717275225304
5126.595869146856, 0.5401153989696202
5126.76757042989, 0.5355187005757902
5125.491424554393, 0.5308256536238011
5127.2478330372105, 0.5196660038807552
5127.3632873482165, 0.5265008990923048
5128.193044045905, 0.5116563667477341
5128.035518366144, 0.5042990350858694
5129.277278440928, 0.4943038017646296
5129.728734400631, 0.4893983924015908
5129.906356417562, 0.49991361580397475
5130.603425239507, 0.4842432061436792
5131.144098851487, 0.4782931613599962
5131.922769996145, 0.4622775288480606
5132.437470158846, 0.4726185770943303
5131.620522741225, 0.46853953301959017
5132.596988393283, 0.45549151074396754
5132.812355088813, 0.45052752189999645
5133.366911520523, 0.43907301960884326
5133.480999508322, 0.44582702848652833
5133.977809807819, 0.4309539551682966
5134.916614820999, 0.4232680075937385
5134.040508861659, 0.41695204193627233
5135.589691658055, 0.4082860459065799
5135.926718049157, 0.4134765939103532
5135.702128671979, 0.4001809027813774
5136.564853092506, 0.3828149037654407
5137.224725095969, 0.39289327637513194
5135.513405278988, 0.3890084779163445
5137.330493151381, 0.374798411578913
5138.167488108917, 0.3689932092545044
5138.092340332522, 0.36454446089195736
5137.280516626929, 0.36076874056920905
5139.001324799515, 0.3543902124902234
5137.366822709515, 0.3481643634389546
5139.703463114311, 0.34183161477809365
5139.1123006066755, 0.33635762302499284
5139.782482139793, 0.3317481267371222
5139.452970526329, 0.32700245356960367
5139.109681820528, 0.3214411765356181
5140.564409392353, 0.314775015733853
5140.141825143278, 0.30873698949507977
5140.815422484413, 0.3043297090418703
5140.740957869622, 0.29992140384625554
5139.464128832522, 0.2951879137273342
5140.576771364227, 0.2902015627268725
5141.255378557122, 0.2860908654978329
5140.721829344722, 0.2810752979527912
5141.049291473374, 0.2738905101399387
5140.495702853936, 0.26768860969821784
5142.145879707396, 0.25024004749720774
5142.49736635244, 0.26219120827416753
5142.261334018402, 0.2570749427087573
5142.283600026222, 0.24363167602226632
5143.455158920667, 0.23918089082604932
5143.380011144272, 0.23473214246350227
5142.852610386304, 0.23008056342085081
5143.496575592884, 0.21949063629711485
5143.366347912201, 0.27820752217326106
5144.722423695317, 0.22563447938855774
5144.492425955444, 0.21201861318803505
5143.938837336005, 0.20581671274631408
5145.305767797934, 0.19620232141578664
5145.0776677291815, 0.20238068314492186
5145.58548452118, 0.1881591941828208
5145.646228973766, 0.1828984171661988
5146.574767586181, 0.17713522684054794
5147.462243306496, 0.16641058512831075
5147.564375966232, 0.17245683858468142
5148.391489479144, 0.15815875419421666
5148.716368606304, 0.15208631678015572
5149.580841299481, 0.1442174428183478
5147.161310620117, 0.1485953700946565
5149.476089853598, 0.13801615722207028
5150.773186018271, 0.13214032981374058
5150.083875960254, 0.1267605688178275
5151.584022934882, 0.1151916521394426
5151.941733941204, 0.12160672936422023
5151.721414324048, 0.10856380802857091
5152.914669924977, 0.1053974678562205
5153.761920439442, 0.0965090409147018
5154.54212026909, 0.08955577917182489
5154.304619137605, 0.08435256079751041
5155.446352967596, 0.07813613178568635
5156.324215628203, 0.07105994389575065
5157.198255836981, 0.06375746685750339
5158.891195353675, 0.05854081232102182
5158.260124822363, 0.052813039044790955
5160.399701569591, 0.046623253335506876
5162.180618474938, 0.03817976629325259
5164.44295082281, 0.03134921159774873
5166.0254519799155, 0.025393733239454486
5167.443695468958, 0.0207852616939892
5170.350548092214, 0.015733964797080002
5174.10666818324, 0.010348738508338284
5179.150922009331, 0.005305184109603012
5185.051893017823, 0.00036872342510574363
5199.30436672528, -0.0061422996228426285
5224.555516988698, -0.008596552123105061
